"No.","Card No","Employee ID","User name","Date","Time","Terminal","IN/OUT","Door"
"1","","0321","","2021-11-23","08:14:27","----","01","240"
"2","","0350","","2021-11-23","08:28:53","----","01","240"
"3","","2100","","2021-11-23","08:29:42","----","01","240"
"4","","0339","","2021-11-23","08:35:20","----","01","240"
"5","","0321","","2021-11-23","08:41:13","----","01","240"
"6","","0346","","2021-11-23","08:48:38","----","01","240"
"7","","0317","","2021-11-23","08:53:05","----","01","240"
"8","","0334","","2021-11-23","08:54:31","----","01","240"
"9","","5047","","2021-11-23","08:56:59","----","01","240"
"10","","0318","","2021-11-23","08:59:42","----","01","240"
"11","","0211","","2021-11-23","08:59:59","----","01","240"
"12","","3006","","2021-11-23","09:00:38","----","01","240"
"13","","0312","","2021-11-23","09:04:46","----","01","240"
"14","","0335","","2021-11-23","09:05:15","----","01","240"
"15","","0313","","2021-11-23","09:07:53","----","01","240"
"16","","0318","","2021-11-23","09:08:26","----","01","240"
"17","","0324","","2021-11-23","09:08:33","----","01","240"
"18","","0341","","2021-11-23","09:09:57","----","01","240"
"19","","0308","","2021-11-23","09:10:51","----","01","240"
"20","","0319","","2021-11-23","09:11:11","----","01","240"
"21","","0345","","2021-11-23","09:11:52","----","01","240"
"22","","0022","","2021-11-23","09:14:12","----","01","240"
"23","","5019","","2021-11-23","09:15:45","----","01","240"
"24","","0328","","2021-11-23","09:16:12","----","01","240"
"25","","0299","","2021-11-23","09:20:33","----","01","240"
"26","","0340","","2021-11-23","09:25:16","----","01","240"
"27","","0281","","2021-11-23","09:32:00","----","01","240"
"28","","0244","","2021-11-23","09:33:56","----","01","240"
"29","","0341","","2021-11-23","09:50:53","----","01","240"
"30","","0328","","2021-11-23","09:59:40","----","01","240"
"31","","0341","","2021-11-23","10:12:18","----","01","240"
"32","","0312","","2021-11-23","10:57:20","----","01","240"
"33","","2100","","2021-11-23","11:31:38","----","01","240"
"34","","2100","","2021-11-23","11:52:12","----","01","240"
"35","","2100","","2021-11-23","11:56:18","----","01","240"
"36","","5047","","2021-11-23","12:03:07","----","01","240"
"37","","5019","","2021-11-23","12:03:58","----","01","240"
"38","","0321","","2021-11-23","12:12:49","----","01","240"
"39","","0034","","2021-11-23","12:31:22","----","01","240"
"40","","0318","","2021-11-23","12:34:12","----","01","240"
"41","","0299","","2021-11-23","12:42:24","----","01","240"
"42","","2100","","2021-11-23","13:06:12","----","01","240"
"43","","0273","","2021-11-23","14:09:37","----","01","240"
"44","","0321","","2021-11-23","14:11:54","----","01","240"
"45","","0339","","2021-11-23","14:23:13","----","01","240"
"46","","0236","","2021-11-23","14:44:42","----","01","240"
"47","","0299","","2021-11-23","14:52:21","----","01","240"
"48","","5019","","2021-11-23","15:10:30","----","01","240"
"49","","0339","","2021-11-23","15:13:07","----","01","240"
"50","","0339","","2021-11-23","15:24:19","----","01","240"
"51","","0340","","2021-11-23","15:43:05","----","01","240"
"52","","0334","","2021-11-23","15:48:17","----","01","240"
"53","","5019","","2021-11-23","16:21:13","----","01","240"
"54","","5047","","2021-11-23","17:48:53","----","01","240"
"55","","0236","","2021-11-23","17:52:32","----","01","240"
"56","","2100","","2021-11-23","17:57:51","----","01","240"
