"No.","Card No","Employee ID","User name","Date","Time","Terminal","IN/OUT","Door"
"1","","0328","","2021-09-09","08:37:37","----","01","240"
"2","","0318","","2021-09-09","08:40:52","----","01","240"
"3","","0339","","2021-09-09","08:53:02","----","01","240"
"4","","0319","","2021-09-09","08:56:30","----","01","240"
"5","","0308","","2021-09-09","08:57:11","----","01","240"
"6","","3006","","2021-09-09","08:58:19","----","01","240"
"7","","0341","","2021-09-09","08:58:47","----","01","240"
"8","","0321","","2021-09-09","08:59:58","----","01","240"
"9","","0335","","2021-09-09","09:01:27","----","01","240"
"10","","0290","","2021-09-09","09:02:47","----","01","240"
"11","","0211","","2021-09-09","09:03:52","----","01","240"
"12","","0324","","2021-09-09","09:03:56","----","01","240"
"13","","0324","","2021-09-09","09:04:03","----","01","240"
"14","","5047","","2021-09-09","09:07:16","----","01","240"
"15","","0281","","2021-09-09","09:07:20","----","01","240"
"16","","0299","","2021-09-09","09:15:59","----","01","240"
"17","","0022","","2021-09-09","09:17:38","----","01","240"
"18","","0321","","2021-09-09","09:19:11","----","01","240"
"19","","0317","","2021-09-09","09:19:27","----","01","240"
"20","","0287","","2021-09-09","09:27:38","----","01","240"
"21","","0318","","2021-09-09","10:15:29","----","01","240"
"22","","0318","","2021-09-09","10:15:39","----","01","240"
"23","","0035","","2021-09-09","10:18:33","----","01","240"
"24","","0318","","2021-09-09","10:23:01","----","01","240"
"25","","0244","","2021-09-09","10:31:36","----","01","240"
"26","","0236","","2021-09-09","10:42:49","----","01","240"
"27","","0022","","2021-09-09","11:15:10","----","01","240"
"28","","3021","","2021-09-09","11:15:43","----","01","240"
"29","","3021","","2021-09-09","11:38:31","----","01","240"
"30","","5047","","2021-09-09","11:55:38","----","01","240"
"31","","0259","","2021-09-09","12:14:54","----","01","240"
"32","","0122","","2021-09-09","12:17:38","----","01","240"
"33","","0304","","2021-09-09","12:20:27","----","01","240"
"34","","0328","","2021-09-09","12:21:21","----","01","240"
"35","","5019","","2021-09-09","13:45:05","----","01","240"
"36","","0341","","2021-09-09","13:47:23","----","01","240"
"37","","0318","","2021-09-09","14:26:39","----","01","240"
"38","","0321","","2021-09-09","15:09:33","----","01","240"
"39","","5019","","2021-09-09","15:37:30","----","01","240"
"40","","5019","","2021-09-09","15:51:20","----","01","240"
"41","","5019","","2021-09-09","15:56:21","----","01","240"
"42","","0165","","2021-09-09","16:01:21","----","01","240"
"43","","0081","","2021-09-09","17:03:48","----","01","240"
"44","","0287","","2021-09-09","17:05:58","----","01","240"
"45","","0146","","2021-09-09","17:34:23","----","01","240"
"46","","5047","","2021-09-09","17:59:12","----","01","240"
"47","","0318","","2021-09-09","17:59:24","----","01","240"
"48","","0318","","2021-09-09","18:00:03","----","01","240"
"49","","0236","","2021-09-09","18:00:08","----","01","240"
"50","","5047","","2021-09-09","18:00:12","----","01","240"
"51","","0035","","2021-09-09","18:03:06","----","01","240"
"52","","0321","","2021-09-09","18:04:23","----","01","240"
"53","","0324","","2021-09-09","18:07:16","----","01","240"
"54","","0335","","2021-09-09","18:11:44","----","01","240"
"55","","0341","","2021-09-09","18:15:11","----","01","240"
"56","","0340","","2021-09-09","18:22:32","----","01","240"
"57","","0304","","2021-09-09","18:24:42","----","01","240"
"58","","0122","","2021-09-09","18:32:14","----","01","240"
"59","","0267","","2021-09-09","18:48:32","----","01","240"
"60","","0244","","2021-09-09","19:50:51","----","01","240"
"61","","0267","","2021-09-09","19:54:14","----","01","240"
"62","","5039","","2021-09-09","21:54:35","----","01","240"
"63","","0267","","2021-09-09","07:19:34","----","01","241"
"64","","0304","","2021-09-09","08:11:26","----","01","241"
"65","","0328","","2021-09-09","08:37:49","----","01","241"
"66","","0318","","2021-09-09","08:41:00","----","01","241"
"67","","0304","","2021-09-09","08:47:45","----","01","241"
