"No.","Card No","Employee ID","User name","Date","Time","Terminal","IN/OUT","Door"
"1","","0321","","2021-11-21","08:50:12","----","01","240"
"2","","0346","","2021-11-21","08:51:13","----","01","240"
"3","","0290","","2021-11-21","08:52:58","----","01","240"
"4","","0308","","2021-11-21","09:02:52","----","01","240"
"5","","0324","","2021-11-21","09:03:00","----","01","240"
"6","","0345","","2021-11-21","09:04:16","----","01","240"
"7","","5047","","2021-11-21","09:05:12","----","01","240"
"8","","0318","","2021-11-21","09:05:36","----","01","240"
"9","","0340","","2021-11-21","09:06:38","----","01","240"
"10","","2100","","2021-11-21","09:08:24","----","01","240"
"11","","0321","","2021-11-21","09:11:08","----","01","240"
"12","","0319","","2021-11-21","09:13:02","----","01","240"
"13","","5019","","2021-11-21","09:13:44","----","01","240"
"14","","0328","","2021-11-21","09:13:58","----","01","240"
"15","","0211","","2021-11-21","09:15:30","----","01","240"
"16","","0341","","2021-11-21","09:15:47","----","01","240"
"17","","0313","","2021-11-21","09:15:59","----","01","240"
"18","","0308","","2021-11-21","09:16:19","----","01","240"
"19","","0022","","2021-11-21","09:18:33","----","01","240"
"20","","0281","","2021-11-21","09:19:35","----","01","240"
"21","","0299","","2021-11-21","09:22:18","----","01","240"
"22","","0335","","2021-11-21","09:23:33","----","01","240"
"23","","0340","","2021-11-21","09:51:22","----","01","240"
"24","","0122","","2021-11-21","10:09:17","----","01","240"
"25","","0318","","2021-11-21","10:20:49","----","01","240"
"26","","0021","","2021-11-21","11:05:09","----","01","240"
"27","","0312","","2021-11-21","11:41:52","----","01","240"
"28","","5019","","2021-11-21","11:51:05","----","01","240"
"29","","0081","","2021-11-21","11:52:46","----","01","240"
"30","","0244","","2021-11-21","12:06:04","----","01","240"
"31","","0308","","2021-11-21","12:11:17","----","01","240"
"32","","0299","","2021-11-21","12:17:21","----","01","240"
"33","","0321","","2021-11-21","12:19:33","----","01","240"
"34","","0236","","2021-11-21","12:24:18","----","01","240"
"35","","5047","","2021-11-21","12:32:12","----","01","240"
"36","","0275","","2021-11-21","12:34:47","----","01","240"
"37","","0318","","2021-11-21","12:51:56","----","01","240"
"38","","0318","","2021-11-21","12:52:31","----","01","240"
"39","","0236","","2021-11-21","13:46:49","----","01","240"
"40","","0318","","2021-11-21","14:24:31","----","01","240"
"41","","0321","","2021-11-21","14:39:56","----","01","240"
"42","","0324","","2021-11-21","14:40:28","----","01","240"
"43","","0122","","2021-11-21","14:51:51","----","01","240"
"44","","0328","","2021-11-21","15:01:37","----","01","240"
"45","","0304","","2021-11-21","15:44:43","----","01","240"
"46","","0236","","2021-11-21","15:56:11","----","01","240"
"47","","0328","","2021-11-21","16:07:56","----","01","240"
"48","","5047","","2021-11-21","16:13:04","----","01","240"
"49","","0299","","2021-11-21","16:20:14","----","01","240"
"50","","0236","","2021-11-21","17:44:45","----","01","240"
"51","","0122","","2021-11-21","17:48:38","----","01","240"
"52","","0334","","2021-11-21","18:01:21","----","01","240"
"53","","5047","","2021-11-21","18:03:18","----","01","240"
"54","","2100","","2021-11-21","18:04:24","----","01","240"
"55","","0308","","2021-11-21","18:04:33","----","01","240"
"56","","0318","","2021-11-21","18:04:57","----","01","240"
"57","","0324","","2021-11-21","18:06:00","----","01","240"
"58","","0340","","2021-11-21","18:08:57","----","01","240"
"59","","0081","","2021-11-21","18:11:58","----","01","240"
"60","","0341","","2021-11-21","18:12:11","----","01","240"
"61","","0345","","2021-11-21","18:12:17","----","01","240"
"62","","0281","","2021-11-21","18:19:29","----","01","240"
"63","","0275","","2021-11-21","18:53:54","----","01","240"
"64","","0267","","2021-11-21","19:19:30","----","01","240"
"65","","0324","","2021-11-21","19:52:41","----","01","240"
"66","","0236","","2021-11-21","20:09:26","----","01","240"
"67","","5039","","2021-11-21","05:54:13","----","01","241"
"68","","0321","","2021-11-21","08:50:04","----","01","241"
"69","","0324","","2021-11-21","09:02:59","----","01","241"
"70","","0334","","2021-11-21","09:04:15","----","01","241"
